(06/28/2025 03:47:13PM) Core:1 "[(06/28/2025 03:47:13PM)] Core 1 | PID 2237 | DECLARE: var0 = 80"
(06/28/2025 03:47:13PM) Core:1 "[(06/28/2025 03:47:13PM)] Core 1 | PID 2237 | DECLARE: var1 = 17"
(06/28/2025 03:47:13PM) Core:1 "[(06/28/2025 03:47:13PM)] Core 1 | PID 2237 | DECLARE: var2 = 53"
(06/28/2025 03:47:13PM) Core:1 "[(06/28/2025 03:47:13PM)] Core 1 | PID 2237 | DECLARE: var3 = 59"
(06/28/2025 03:47:13PM) Core:1 "[(06/28/2025 03:47:13PM)] Core 1 | PID 2237 | DECLARE: var4 = 71"
(06/28/2025 03:47:13PM) Core:1 "[(06/28/2025 03:47:13PM)] Core 1 | PID 2237 | PRINT: "Hello from process_1238 [instruction 0]""
(06/28/2025 03:47:13PM) Core:1 "[(06/28/2025 03:47:13PM)] Core 1 | PID 2237 | ADD: 17 + 53 = 70"
(06/28/2025 03:47:13PM) Core:1 "[(06/28/2025 03:47:13PM)] Core 1 | PID 2237 | SUBTRACT: 53 - 59 = 0"
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | SLEEP: for 316ms"
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | SLEEP: for 388ms"
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | ADD: 80 + 17 = 97"
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | SLEEP: for 325ms"
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:14PM) Core:1 "[(06/28/2025 03:47:14PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | SUBTRACT: 59 - 71 = 0"
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | ADD: 71 + 80 = 151"
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | SUBTRACT: 80 - 17 = 63"
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | DECLARE: var11 = 90"
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | ADD: 53 + 59 = 112"
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | ADD: 59 + 71 = 130"
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | PRINT: "Hello from process_1238 [instruction 14]""
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | ADD: 80 + 17 = 97"
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | SLEEP: for 220ms"
(06/28/2025 03:47:15PM) Core:1 "[(06/28/2025 03:47:15PM)] Core 1 | PID 2237 | PRINT: "Loop iteration 1 (outer 1)""
