(06/28/2025 03:54:27PM) Core:0 "[(06/28/2025 03:54:27PM)] Core 0 | PID 2667 | DECLARE: var0 = 55"
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Hello from process_1668 [instruction 4]""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | SUBTRACT: 55 - 94 = 0"
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | SLEEP: for 277ms"
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:28PM) Core:0 "[(06/28/2025 03:54:28PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | PRINT: "Hello from process_1668 [instruction 9]""
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | PRINT: "Hello from process_1668 [instruction 10]""
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | SLEEP: for 224ms"
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | DECLARE: var12 = 68"
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | DECLARE: var13 = 56"
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | SUBTRACT: 94 - 55 = 39"
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | SUBTRACT: 55 - 94 = 0"
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | ADD: 94 + 19 = 113"
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | PRINT: "Hello from process_1668 [instruction 17]""
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | SLEEP: for 296ms"
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | PRINT: "Hello from process_1668 [instruction 19]""
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | DECLARE: var20 = 10"
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | SUBTRACT: 94 - 19 = 75"
(06/28/2025 03:54:29PM) Core:0 "[(06/28/2025 03:54:29PM)] Core 0 | PID 2667 | ADD: 19 + 83 = 102"
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | SLEEP: for 371ms"
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Hello from process_1668 [instruction 26]""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | ADD: 19 + 83 = 102"
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Hello from process_1668 [instruction 29]""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | SLEEP: for 281ms"
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2667 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:30PM) Core:1 "[(06/28/2025 03:54:30PM)] Core 1 | PID 2667 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:30PM) Core:1 "[(06/28/2025 03:54:30PM)] Core 1 | PID 2667 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:30PM) Core:1 "[(06/28/2025 03:54:30PM)] Core 1 | PID 2667 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:30PM) Core:1 "[(06/28/2025 03:54:30PM)] Core 1 | PID 2667 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:30PM) Core:1 "[(06/28/2025 03:54:30PM)] Core 1 | PID 2667 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:30PM) Core:1 "[(06/28/2025 03:54:30PM)] Core 1 | PID 2667 | PRINT: "Hello from process_1668 [instruction 32]""
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2667 | PRINT: "Hello from process_1668 [instruction 33]""
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2667 | DECLARE: var34 = 6"
(06/28/2025 03:54:31PM) Core:1 "Process completed successfully"
