(06/28/2025 03:47:50PM) Core:1 "[(06/28/2025 03:47:50PM)] Core 1 | PID 2274 | DECLARE: var0 = 87"
(06/28/2025 03:47:50PM) Core:1 "[(06/28/2025 03:47:50PM)] Core 1 | PID 2274 | DECLARE: var1 = 4"
(06/28/2025 03:47:50PM) Core:1 "[(06/28/2025 03:47:50PM)] Core 1 | PID 2274 | DECLARE: var2 = 84"
(06/28/2025 03:47:50PM) Core:1 "[(06/28/2025 03:47:50PM)] Core 1 | PID 2274 | DECLARE: var3 = 42"
(06/28/2025 03:47:50PM) Core:1 "[(06/28/2025 03:47:50PM)] Core 1 | PID 2274 | DECLARE: var4 = 80"
(06/28/2025 03:47:51PM) Core:1 "[(06/28/2025 03:47:51PM)] Core 1 | PID 2274 | SLEEP: for 432ms"
(06/28/2025 03:47:51PM) Core:1 "[(06/28/2025 03:47:51PM)] Core 1 | PID 2274 | SUBTRACT: 4 - 84 = 0"
(06/28/2025 03:47:51PM) Core:1 "[(06/28/2025 03:47:51PM)] Core 1 | PID 2274 | ADD: 84 + 42 = 126"
(06/28/2025 03:47:51PM) Core:1 "[(06/28/2025 03:47:51PM)] Core 1 | PID 2274 | DECLARE: var3 = 97"
(06/28/2025 03:47:51PM) Core:1 "[(06/28/2025 03:47:51PM)] Core 1 | PID 2274 | ADD: 80 + 87 = 167"
(06/28/2025 03:47:51PM) Core:1 "[(06/28/2025 03:47:51PM)] Core 1 | PID 2274 | SLEEP: for 234ms"
(06/28/2025 03:47:51PM) Core:1 "[(06/28/2025 03:47:51PM)] Core 1 | PID 2274 | ADD: 4 + 84 = 88"
(06/28/2025 03:47:51PM) Core:1 "[(06/28/2025 03:47:51PM)] Core 1 | PID 2274 | SUBTRACT: 84 - 97 = 0"
(06/28/2025 03:47:51PM) Core:1 "[(06/28/2025 03:47:51PM)] Core 1 | PID 2274 | SLEEP: for 161ms"
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | SLEEP: for 392ms"
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | ADD: 4 + 84 = 88"
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:52PM) Core:1 "[(06/28/2025 03:47:52PM)] Core 1 | PID 2274 | PRINT: "Loop iteration 3 (outer 1)""
