(06/28/2025 03:54:36PM) Core:2 "[(06/28/2025 03:54:36PM)] Core 2 | PID 2676 | DECLARE: var0 = 94"
(06/28/2025 03:54:36PM) Core:2 "[(06/28/2025 03:54:36PM)] Core 2 | PID 2676 | DECLARE: var1 = 86"
(06/28/2025 03:54:36PM) Core:2 "[(06/28/2025 03:54:36PM)] Core 2 | PID 2676 | DECLARE: var2 = 40"
(06/28/2025 03:54:36PM) Core:2 "[(06/28/2025 03:54:36PM)] Core 2 | PID 2676 | DECLARE: var3 = 42"
(06/28/2025 03:54:36PM) Core:2 "[(06/28/2025 03:54:36PM)] Core 2 | PID 2676 | DECLARE: var4 = 43"
(06/28/2025 03:54:36PM) Core:2 "[(06/28/2025 03:54:36PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:36PM) Core:2 "[(06/28/2025 03:54:36PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | SUBTRACT: 86 - 40 = 46"
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | DECLARE: var2 = 81"
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | SLEEP: for 132ms"
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | SUBTRACT: 43 - 94 = 0"
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | ADD: 94 + 86 = 180"
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | SLEEP: for 448ms"
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Hello from process_1677 [instruction 7]""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:37PM) Core:2 "[(06/28/2025 03:54:37PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:38PM) Core:2 "[(06/28/2025 03:54:38PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:38PM) Core:2 "[(06/28/2025 03:54:38PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:38PM) Core:2 "[(06/28/2025 03:54:38PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:38PM) Core:2 "[(06/28/2025 03:54:38PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:38PM) Core:2 "[(06/28/2025 03:54:38PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:38PM) Core:2 "[(06/28/2025 03:54:38PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:38PM) Core:2 "[(06/28/2025 03:54:38PM)] Core 2 | PID 2676 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:38PM) Core:2 "[(06/28/2025 03:54:38PM)] Core 2 | PID 2676 | PRINT: "Hello from process_1677 [instruction 10]""
(06/28/2025 03:54:38PM) Core:2 "[(06/28/2025 03:54:38PM)] Core 2 | PID 2676 | ADD: 86 + 81 = 167"
