(06/28/2025 03:54:48PM) Core:3 "[(06/28/2025 03:54:48PM)] Core 3 | PID 2688 | DECLARE: var0 = 91"
(06/28/2025 03:54:50PM) Core:3 "[(06/28/2025 03:54:50PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:50PM) Core:3 "[(06/28/2025 03:54:50PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:50PM) Core:3 "[(06/28/2025 03:54:50PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:50PM) Core:3 "[(06/28/2025 03:54:50PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:50PM) Core:3 "[(06/28/2025 03:54:50PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:50PM) Core:3 "[(06/28/2025 03:54:50PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:50PM) Core:3 "[(06/28/2025 03:54:50PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:50PM) Core:3 "[(06/28/2025 03:54:50PM)] Core 3 | PID 2688 | SUBTRACT: 22 - 91 = 0"
(06/28/2025 03:54:50PM) Core:3 "[(06/28/2025 03:54:50PM)] Core 3 | PID 2688 | ADD: 91 + 63 = 154"
(06/28/2025 03:54:50PM) Core:3 "[(06/28/2025 03:54:50PM)] Core 3 | PID 2688 | ADD: 63 + 63 = 126"
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Hello from process_1689 [instruction 22]""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | ADD: 48 + 22 = 70"
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | ADD: 22 + 91 = 113"
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Hello from process_1689 [instruction 25]""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | ADD: 63 + 48 = 111"
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | SUBTRACT: 48 - 22 = 26"
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | SUBTRACT: 22 - 91 = 0"
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | ADD: 91 + 63 = 154"
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | SUBTRACT: 63 - 63 = 0"
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Hello from process_1689 [instruction 32]""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:51PM) Core:3 "[(06/28/2025 03:54:51PM)] Core 3 | PID 2688 | SLEEP: for 236ms"
(06/28/2025 03:54:52PM) Core:3 "[(06/28/2025 03:54:52PM)] Core 3 | PID 2688 | SLEEP: for 495ms"
(06/28/2025 03:54:52PM) Core:3 "[(06/28/2025 03:54:52PM)] Core 3 | PID 2688 | SLEEP: for 439ms"
(06/28/2025 03:54:53PM) Core:3 "[(06/28/2025 03:54:53PM)] Core 3 | PID 2688 | SLEEP: for 431ms"
(06/28/2025 03:54:53PM) Core:3 "[(06/28/2025 03:54:53PM)] Core 3 | PID 2688 | SUBTRACT: 48 - 22 = 26"
(06/28/2025 03:54:53PM) Core:3 "Process completed successfully"
