(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | DECLARE: var0 = 28"
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | DECLARE: var1 = 60"
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | DECLARE: var2 = 62"
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | DECLARE: var3 = 36"
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | DECLARE: var4 = 86"
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | DECLARE: var0 = 33"
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | ADD: 60 + 62 = 122"
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:08PM) Core:3 "[(06/28/2025 03:49:08PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:09PM) Core:3 "[(06/28/2025 03:49:09PM)] Core 3 | PID 2351 | ADD: 36 + 86 = 122"
(06/28/2025 03:49:09PM) Core:3 "[(06/28/2025 03:49:09PM)] Core 3 | PID 2351 | SLEEP: for 316ms"
(06/28/2025 03:49:09PM) Core:3 "[(06/28/2025 03:49:09PM)] Core 3 | PID 2351 | SLEEP: for 274ms"
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | SLEEP: for 377ms"
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | SLEEP: for 322ms"
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | DECLARE: var8 = 54"
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | DECLARE: var9 = 8"
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Hello from process_1352 [instruction 10]""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:10PM) Core:3 "[(06/28/2025 03:49:10PM)] Core 3 | PID 2351 | PRINT: "Loop iteration 3 (outer 4)""
