(06/28/2025 03:51:12PM) Core:0 "[(06/28/2025 03:51:12PM)] Core 0 | PID 2474 | DECLARE: var0 = 98"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | ADD: 49 + 98 = 147"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | SUBTRACT: 98 - 98 = 0"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | SLEEP: for 140ms"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Hello from process_1475 [instruction 7]""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | DECLARE: var8 = 99"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | DECLARE: var9 = 64"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | SUBTRACT: 98 - 98 = 0"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | SUBTRACT: 98 - 84 = 14"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | ADD: 84 + 90 = 174"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | SUBTRACT: 90 - 49 = 41"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | ADD: 49 + 98 = 147"
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Hello from process_1475 [instruction 15]""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:13PM) Core:2 "[(06/28/2025 03:51:13PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | SLEEP: for 316ms"
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | SLEEP: for 498ms"
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | PRINT: "Hello from process_1475 [instruction 20]""
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:14PM) Core:2 "[(06/28/2025 03:51:14PM)] Core 2 | PID 2474 | DECLARE: var22 = 35"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | DECLARE: var23 = 23"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | PRINT: "Hello from process_1475 [instruction 24]""
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | DECLARE: var25 = 38"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | PRINT: "Hello from process_1475 [instruction 26]""
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | DECLARE: var27 = 83"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | DECLARE: var28 = 13"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | SUBTRACT: 49 - 98 = 0"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | ADD: 98 + 98 = 196"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | SLEEP: for 165ms"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | DECLARE: var32 = 14"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | PRINT: "Hello from process_1475 [instruction 33]""
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | ADD: 49 + 98 = 147"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | SUBTRACT: 98 - 98 = 0"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | DECLARE: var36 = 5"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | SLEEP: for 489ms"
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:15PM) Core:2 "[(06/28/2025 03:51:15PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:16PM) Core:2 "[(06/28/2025 03:51:16PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:16PM) Core:2 "[(06/28/2025 03:51:16PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:16PM) Core:2 "[(06/28/2025 03:51:16PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:16PM) Core:2 "[(06/28/2025 03:51:16PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:16PM) Core:2 "[(06/28/2025 03:51:16PM)] Core 2 | PID 2474 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:16PM) Core:2 "Process completed successfully"
