(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | DECLARE: var0 = 61"
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | DECLARE: var1 = 12"
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | DECLARE: var2 = 56"
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | DECLARE: var3 = 6"
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | DECLARE: var4 = 48"
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | DECLARE: var0 = 2"
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Hello from process_1707 [instruction 1]""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | ADD: 6 + 48 = 54"
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | PRINT: "Hello from process_1707 [instruction 4]""
(06/28/2025 03:55:07PM) Core:2 "[(06/28/2025 03:55:07PM)] Core 2 | PID 2706 | ADD: 2 + 12 = 14"
