(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | DECLARE: var0 = 43"
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | DECLARE: var1 = 86"
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | DECLARE: var2 = 69"
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | DECLARE: var3 = 89"
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | DECLARE: var4 = 99"
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | ADD: 43 + 86 = 129"
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | ADD: 69 + 89 = 158"
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | ADD: 89 + 99 = 188"
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | DECLARE: var4 = 29"
(06/28/2025 03:51:52PM) Core:2 "[(06/28/2025 03:51:52PM)] Core 2 | PID 2513 | PRINT: "Hello from process_1514 [instruction 5]""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | SLEEP: for 374ms"
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | SLEEP: for 149ms"
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | ADD: 29 + 43 = 72"
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | SLEEP: for 192ms"
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | DECLARE: var11 = 33"
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | ADD: 69 + 89 = 158"
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Hello from process_1514 [instruction 13]""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | PRINT: "Hello from process_1514 [instruction 16]""
(06/28/2025 03:51:53PM) Core:2 "[(06/28/2025 03:51:53PM)] Core 2 | PID 2513 | SUBTRACT: 69 - 89 = 0"
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | SLEEP: for 201ms"
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | ADD: 29 + 43 = 72"
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | PRINT: "Hello from process_1514 [instruction 20]""
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | DECLARE: var21 = 59"
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | SUBTRACT: 69 - 89 = 0"
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | DECLARE: var23 = 96"
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | SUBTRACT: 29 - 43 = 0"
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | SLEEP: for 318ms"
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | DECLARE: var27 = 82"
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | SUBTRACT: 89 - 29 = 60"
(06/28/2025 03:51:54PM) Core:2 "[(06/28/2025 03:51:54PM)] Core 2 | PID 2513 | ADD: 29 + 43 = 72"
(06/28/2025 03:51:55PM) Core:2 "[(06/28/2025 03:51:55PM)] Core 2 | PID 2513 | SLEEP: for 240ms"
(06/28/2025 03:51:55PM) Core:2 "[(06/28/2025 03:51:55PM)] Core 2 | PID 2513 | ADD: 86 + 69 = 155"
(06/28/2025 03:51:55PM) Core:2 "[(06/28/2025 03:51:55PM)] Core 2 | PID 2513 | DECLARE: var32 = 60"
(06/28/2025 03:51:55PM) Core:2 "[(06/28/2025 03:51:55PM)] Core 2 | PID 2513 | PRINT: "Hello from process_1514 [instruction 33]""
(06/28/2025 03:51:55PM) Core:2 "[(06/28/2025 03:51:55PM)] Core 2 | PID 2513 | SLEEP: for 352ms"
(06/28/2025 03:51:55PM) Core:2 "[(06/28/2025 03:51:55PM)] Core 2 | PID 2513 | SLEEP: for 393ms"
(06/28/2025 03:51:55PM) Core:2 "[(06/28/2025 03:51:55PM)] Core 2 | PID 2513 | ADD: 86 + 69 = 155"
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | SLEEP: for 291ms"
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | ADD: 89 + 29 = 118"
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | SLEEP: for 159ms"
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | ADD: 43 + 86 = 129"
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | SUBTRACT: 86 - 69 = 17"
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:56PM) Core:2 "[(06/28/2025 03:51:56PM)] Core 2 | PID 2513 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:56PM) Core:2 "Process completed successfully"
