(06/28/2025 03:52:14PM) Core:3 "[(06/28/2025 03:52:14PM)] Core 3 | PID 2535 | DECLARE: var0 = 6"
(06/28/2025 03:52:14PM) Core:3 "[(06/28/2025 03:52:14PM)] Core 3 | PID 2535 | DECLARE: var1 = 62"
(06/28/2025 03:52:14PM) Core:3 "[(06/28/2025 03:52:14PM)] Core 3 | PID 2535 | DECLARE: var2 = 20"
(06/28/2025 03:52:14PM) Core:3 "[(06/28/2025 03:52:14PM)] Core 3 | PID 2535 | DECLARE: var3 = 55"
(06/28/2025 03:52:14PM) Core:3 "[(06/28/2025 03:52:14PM)] Core 3 | PID 2535 | DECLARE: var4 = 34"
(06/28/2025 03:52:14PM) Core:3 "[(06/28/2025 03:52:14PM)] Core 3 | PID 2535 | DECLARE: var0 = 42"
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | SLEEP: for 479ms"
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Hello from process_1536 [instruction 2]""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | ADD: 55 + 34 = 89"
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | DECLARE: var4 = 55"
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | SLEEP: for 383ms"
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | SUBTRACT: 20 - 55 = 0"
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | ADD: 55 + 55 = 110"
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:15PM) Core:3 "[(06/28/2025 03:52:15PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | ADD: 62 + 20 = 82"
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Hello from process_1536 [instruction 12]""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | SUBTRACT: 55 - 55 = 0"
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | ADD: 42 + 62 = 104"
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | SUBTRACT: 62 - 20 = 42"
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | SLEEP: for 344ms"
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | DECLARE: var19 = 1"
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:16PM) Core:3 "[(06/28/2025 03:52:16PM)] Core 3 | PID 2535 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:17PM) Core:3 "[(06/28/2025 03:52:17PM)] Core 3 | PID 2535 | SLEEP: for 373ms"
(06/28/2025 03:52:17PM) Core:3 "[(06/28/2025 03:52:17PM)] Core 3 | PID 2535 | SUBTRACT: 20 - 55 = 0"
(06/28/2025 03:52:17PM) Core:3 "[(06/28/2025 03:52:17PM)] Core 3 | PID 2535 | SUBTRACT: 55 - 55 = 0"
(06/28/2025 03:52:17PM) Core:3 "[(06/28/2025 03:52:17PM)] Core 3 | PID 2535 | SLEEP: for 183ms"
(06/28/2025 03:52:17PM) Core:1 "[(06/28/2025 03:52:17PM)] Core 1 | PID 2535 | SLEEP: for 254ms"
(06/28/2025 03:52:17PM) Core:1 "Process completed successfully"
