(06/28/2025 03:47:12PM) Core:0 "[(06/28/2025 03:47:12PM)] Core 0 | PID 2236 | DECLARE: var0 = 13"
(06/28/2025 03:47:12PM) Core:0 "[(06/28/2025 03:47:12PM)] Core 0 | PID 2236 | DECLARE: var1 = 57"
(06/28/2025 03:47:12PM) Core:0 "[(06/28/2025 03:47:12PM)] Core 0 | PID 2236 | DECLARE: var2 = 28"
(06/28/2025 03:47:12PM) Core:0 "[(06/28/2025 03:47:12PM)] Core 0 | PID 2236 | DECLARE: var3 = 65"
(06/28/2025 03:47:12PM) Core:0 "[(06/28/2025 03:47:12PM)] Core 0 | PID 2236 | DECLARE: var4 = 6"
(06/28/2025 03:47:12PM) Core:0 "[(06/28/2025 03:47:12PM)] Core 0 | PID 2236 | PRINT: "Hello from process_1237 [instruction 0]""
(06/28/2025 03:47:12PM) Core:0 "[(06/28/2025 03:47:12PM)] Core 0 | PID 2236 | PRINT: "Hello from process_1237 [instruction 1]""
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | SLEEP: for 404ms"
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | SUBTRACT: 65 - 6 = 59"
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | PRINT: "Hello from process_1237 [instruction 4]""
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | PRINT: "Hello from process_1237 [instruction 5]""
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | ADD: 57 + 28 = 85"
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:13PM) Core:0 "[(06/28/2025 03:47:13PM)] Core 0 | PID 2236 | PRINT: "Loop iteration 3 (outer 1)""
