(06/28/2025 03:49:04PM) Core:0 "[(06/28/2025 03:49:04PM)] Core 0 | PID 2347 | DECLARE: var0 = 67"
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | DECLARE: var9 = 71"
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | SUBTRACT: 71 - 4 = 67"
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | SUBTRACT: 4 - 53 = 0"
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:05PM) Core:0 "[(06/28/2025 03:49:05PM)] Core 0 | PID 2347 | ADD: 6 + 67 = 73"
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | SLEEP: for 340ms"
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | ADD: 4 + 53 = 57"
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | SUBTRACT: 53 - 6 = 47"
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | DECLARE: var19 = 82"
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | SUBTRACT: 71 - 4 = 67"
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:06PM) Core:0 "[(06/28/2025 03:49:06PM)] Core 0 | PID 2347 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:06PM) Core:0 "Process completed successfully"
