(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | DECLARE: var0 = 18"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | DECLARE: var1 = 4"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | DECLARE: var2 = 21"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | DECLARE: var3 = 32"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | DECLARE: var4 = 3"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | ADD: 18 + 4 = 22"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | DECLARE: var1 = 18"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | DECLARE: var2 = 58"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | PRINT: "Hello from process_1194 [instruction 3]""
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | ADD: 3 + 18 = 21"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | SUBTRACT: 18 - 18 = 0"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | SUBTRACT: 18 - 58 = 0"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | PRINT: "Hello from process_1194 [instruction 8]""
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | DECLARE: var9 = 32"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | SLEEP: for 462ms"
(06/28/2025 03:46:29PM) Core:0 "[(06/28/2025 03:46:29PM)] Core 0 | PID 2193 | ADD: 18 + 58 = 76"
