(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | DECLARE: var0 = 24"
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | DECLARE: var1 = 58"
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | DECLARE: var2 = 26"
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | DECLARE: var3 = 55"
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | DECLARE: var4 = 30"
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | DECLARE: var0 = 60"
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | DECLARE: var1 = 9"
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | SUBTRACT: 26 - 55 = 0"
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | ADD: 55 + 30 = 85"
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | PRINT: "Hello from process_1286 [instruction 4]""
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | PRINT: "Hello from process_1286 [instruction 5]""
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | SLEEP: for 496ms"
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:02PM) Core:0 "[(06/28/2025 03:48:02PM)] Core 0 | PID 2285 | PRINT: "Loop iteration 1 (outer 2)""
