(06/28/2025 03:52:53PM) Core:2 "[(06/28/2025 03:52:53PM)] Core 2 | PID 2574 | DECLARE: var0 = 14"
(06/28/2025 03:52:53PM) Core:2 "[(06/28/2025 03:52:53PM)] Core 2 | PID 2574 | DECLARE: var1 = 58"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:53PM)] Core 2 | PID 2574 | DECLARE: var2 = 96"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | DECLARE: var3 = 20"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | DECLARE: var4 = 1"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | ADD: 14 + 58 = 72"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | ADD: 58 + 96 = 154"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | SUBTRACT: 96 - 20 = 76"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | SUBTRACT: 20 - 1 = 19"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | DECLARE: var4 = 37"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | ADD: 14 + 58 = 72"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | SUBTRACT: 58 - 96 = 0"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | DECLARE: var7 = 61"
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:54PM) Core:2 "[(06/28/2025 03:52:54PM)] Core 2 | PID 2574 | PRINT: "Loop iteration 3 (outer 1)""
