(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | DECLARE: var0 = 50"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | DECLARE: var1 = 14"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | DECLARE: var2 = 42"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | DECLARE: var3 = 51"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | DECLARE: var4 = 89"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | SUBTRACT: 14 - 42 = 0"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | SUBTRACT: 42 - 51 = 0"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | ADD: 51 + 89 = 140"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | DECLARE: var5 = 27"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | ADD: 14 + 42 = 56"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | SLEEP: for 150ms"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | SUBTRACT: 51 - 89 = 0"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | ADD: 89 + 50 = 139"
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Hello from process_1719 [instruction 10]""
(06/28/2025 03:55:19PM) Core:1 "[(06/28/2025 03:55:19PM)] Core 1 | PID 2718 | PRINT: "Hello from process_1719 [instruction 11]""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Hello from process_1719 [instruction 13]""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | SLEEP: for 223ms"
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | DECLARE: var15 = 33"
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | DECLARE: var16 = 43"
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:20PM) Core:1 "[(06/28/2025 03:55:20PM)] Core 1 | PID 2718 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:20PM) Core:1 "Process completed successfully"
