(06/28/2025 03:54:32PM) Core:3 "[(06/28/2025 03:54:32PM)] Core 3 | PID 2672 | DECLARE: var0 = 17"
(06/28/2025 03:54:32PM) Core:3 "[(06/28/2025 03:54:32PM)] Core 3 | PID 2672 | DECLARE: var1 = 41"
(06/28/2025 03:54:32PM) Core:3 "[(06/28/2025 03:54:32PM)] Core 3 | PID 2672 | DECLARE: var2 = 93"
(06/28/2025 03:54:32PM) Core:3 "[(06/28/2025 03:54:32PM)] Core 3 | PID 2672 | DECLARE: var3 = 60"
(06/28/2025 03:54:32PM) Core:3 "[(06/28/2025 03:54:32PM)] Core 3 | PID 2672 | DECLARE: var4 = 33"
(06/28/2025 03:54:32PM) Core:3 "[(06/28/2025 03:54:32PM)] Core 3 | PID 2672 | PRINT: "Hello from process_1673 [instruction 0]""
(06/28/2025 03:54:32PM) Core:3 "[(06/28/2025 03:54:32PM)] Core 3 | PID 2672 | DECLARE: var1 = 99"
(06/28/2025 03:54:32PM) Core:3 "[(06/28/2025 03:54:32PM)] Core 3 | PID 2672 | PRINT: "Hello from process_1673 [instruction 2]""
(06/28/2025 03:54:33PM) Core:3 "[(06/28/2025 03:54:33PM)] Core 3 | PID 2672 | SLEEP: for 217ms"
(06/28/2025 03:54:33PM) Core:3 "[(06/28/2025 03:54:33PM)] Core 3 | PID 2672 | SLEEP: for 230ms"
(06/28/2025 03:54:33PM) Core:3 "[(06/28/2025 03:54:33PM)] Core 3 | PID 2672 | PRINT: "Hello from process_1673 [instruction 5]""
(06/28/2025 03:54:33PM) Core:3 "[(06/28/2025 03:54:33PM)] Core 3 | PID 2672 | SUBTRACT: 99 - 93 = 6"
(06/28/2025 03:54:33PM) Core:3 "[(06/28/2025 03:54:33PM)] Core 3 | PID 2672 | SLEEP: for 477ms"
(06/28/2025 03:54:33PM) Core:3 "[(06/28/2025 03:54:33PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Hello from process_1673 [instruction 9]""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | DECLARE: var10 = 61"
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | SLEEP: for 123ms"
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | DECLARE: var12 = 46"
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | SUBTRACT: 33 - 17 = 16"
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | SUBTRACT: 99 - 93 = 6"
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Hello from process_1673 [instruction 17]""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | DECLARE: var18 = 3"
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | SLEEP: for 185ms"
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:34PM) Core:3 "[(06/28/2025 03:54:34PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | DECLARE: var21 = 81"
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | SUBTRACT: 93 - 60 = 33"
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | ADD: 60 + 33 = 93"
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | SUBTRACT: 33 - 17 = 16"
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | DECLARE: var25 = 8"
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:35PM) Core:3 "[(06/28/2025 03:54:35PM)] Core 3 | PID 2672 | PRINT: "Loop iteration 2 (outer 2)""
